44, 1.9395883083343506
44, 2.6392226219177246
44, 6.276310682296753
44, 3.145569324493408
44, 6.659355640411377
44, 8.386420249938965
44, 6.461644887924194
44, 10.554002285003662
44, 3.9306201934814453
44, 7.734046220779419
44, 5.839489698410034
44, 6.689913511276245
44, 5.6714770793914795
44, 1.4437129497528076
44, 7.4054248332977295
44, 16.771665334701538
44, 7.039525747299194
44, 11.144347190856934
44, 14.042414665222168
44, 3.367032527923584
44, 19.443381786346436
44, 6.900867938995361
44, 13.060525894165039
44, 9.017210483551025
44, 15.063709735870361
44, 14.87451457977295
44, 9.357667684555054
44, 12.740081071853638
44, 5.352888584136963
44, 5.4774346351623535
44, 18.931013345718384
44, 5.542968511581421
44, 5.744241237640381
44, 10.10383653640747
44, 13.730448722839355
44, 6.416535139083862
44, 11.210455179214478
44, 12.331591129302979
