38, 1.60359525680542
38, 1.9582891464233398
38, 1.6794230937957764
38, 2.265235424041748
38, 1.588716745376587
38, 1.4188244342803955
38, 1.327883005142212
38, 1.450212001800537
38, 2.9968435764312744
38, 2.5415542125701904
38, 3.1332921981811523
38, 2.8926093578338623
38, 4.708885192871094
38, 4.089173793792725
38, 2.867842197418213
38, 4.813681364059448
38, 5.7651777267456055
38, 5.370432376861572
38, 3.18141508102417
38, 4.691757440567017
38, 4.830504417419434
38, 4.802654504776001
38, 6.835986614227295
38, 5.009205102920532
38, 4.874850749969482
38, 4.096353769302368
38, 5.098575592041016
38, 4.169764280319214
38, 8.718148469924927
38, 5.074624061584473
38, 7.945528745651245
38, 6.073988914489746
38, 5.413943290710449
38, 8.4859619140625
38, 9.716858625411987
38, 6.778717756271362
38, 7.879745006561279
38, 7.180736064910889
38, 10.928135395050049
38, 7.622837781906128
38, 7.063239812850952
38, 9.937026023864746
38, 8.134943962097168
38, 6.732362508773804
38, 8.570011615753174
38, 9.063132524490356
38, 6.311676740646362
38, 6.958329439163208
38, 6.983527183532715
38, 12.272934436798096
38, 5.7974853515625
