49, 8.91820240020752
49, 0.9501636028289795
49, 3.82275652885437
49, 12.145598649978638
49, 4.680926561355591
49, 9.462064266204834
49, 0.8268322944641113
49, 10.818974256515503
49, 6.780604839324951
49, 13.66972541809082
49, 8.969077110290527
49, 16.901371240615845
49, 9.142341613769531
49, 9.912972688674927
49, 12.47101354598999
49, 6.55383825302124
49, 2.791379451751709
49, 14.427879810333252
49, 20.418293237686157
49, 3.7320010662078857
49, 5.514363527297974
49, 18.31332492828369
49, 7.141998529434204
49, 12.971029043197632
49, 1.827169418334961
49, 11.131515741348267
49, 21.830133199691772
49, 22.924869537353516
