9, 12.060473442077637
9, 8.326421737670898
9, 12.05931568145752
9, 10.414619207382202
9, 15.584714412689209
9, 8.962087631225586
9, 16.453047275543213
9, 14.612273454666138
9, 18.834312677383423
9, 13.375916481018066
9, 15.284515142440796
9, 19.83125901222229
9, 17.686224937438965
9, 14.374353408813477
9, 12.144128322601318
9, 15.464845895767212
9, 20.195698261260986
9, 11.984315633773804
9, 16.317110538482666
9, 14.431537866592407
9, 33.8054883480072
9, 13.318413257598877
9, 21.830164909362793
9, 21.714195489883423
9, 24.143742084503174
9, 35.036548137664795
9, 11.408145427703857
9, 29.83352494239807
9, 25.061047315597534
