18, 3.4969253540039062
18, 2.0285990238189697
18, 1.9926071166992188
18, 2.669985055923462
18, 2.0997467041015625
18, 1.3995625972747803
18, 2.8693535327911377
18, 1.9765276908874512
18, 1.4660770893096924
18, 1.033865213394165
18, 5.320553541183472
18, 0.9637277126312256
18, 18.42028021812439
18, 1.0096232891082764
18, 1.3044495582580566
18, 24.977043867111206
18, 5.9862916469573975
18, 2.2895030975341797
18, 25.085066556930542
18, 3.9364919662475586
18, 2.328376293182373
18, 1.2673640251159668
18, 6.289568662643433
18, 12.877884864807129
18, 5.813055515289307
18, 2.849608898162842
18, 5.322149991989136
18, 2.529245615005493
18, 6.335606098175049
