14, 5.171365976333618
14, 3.2499396800994873
14, 5.925491809844971
14, 5.888835668563843
14, 8.232065916061401
14, 6.225438594818115
14, 11.219820022583008
14, 5.671865224838257
14, 8.910860300064087
14, 8.98813533782959
14, 7.280442953109741
14, 12.042533874511719
14, 7.210033416748047
14, 9.927501440048218
14, 6.607154607772827
14, 13.492085933685303
14, 8.760346412658691
14, 7.489076852798462
14, 7.826915740966797
14, 3.9934051036834717
14, 15.242171049118042
14, 6.3475501537323
14, 17.20485210418701
14, 9.049524784088135
14, 11.224952936172485
14, 14.923633575439453
14, 13.041021347045898
14, 13.63301134109497
14, 10.819626092910767
14, 5.9578025341033936
14, 10.593159198760986
14, 13.351458549499512
14, 11.17377233505249
14, 7.5487236976623535
14, 11.092076301574707
14, 12.682843446731567
14, 12.687739372253418
14, 6.570807933807373
14, 7.997101306915283
14, 9.51034426689148
14, 9.860085487365723
14, 13.734450101852417
14, 13.859065055847168
14, 20.7015860080719
14, 17.383551597595215
14, 12.108825922012329
14, 10.729281902313232
