25, 3.2887322902679443
25, 4.021803617477417
25, 1.0028512477874756
25, 1.2782924175262451
25, 2.6564648151397705
25, 2.191065549850464
25, 1.2206339836120605
25, 1.1086421012878418
25, 14.212562561035156
25, 2.333702325820923
25, 6.895911693572998
25, 1.4210145473480225
25, 18.972429275512695
25, 1.633660078048706
25, 16.036513328552246
25, 1.0470166206359863
25, 1.9474804401397705
25, 4.002305030822754
25, 4.897562026977539
25, 0.7883641719818115
25, 7.028998851776123
25, 1.2875256538391113
25, 1.1144828796386719
25, 0.8528902530670166
25, 4.2807536125183105
25, 19.893811225891113
25, 4.45587682723999
25, 45.426238775253296
25, 34.604328870773315
25, 36.44653654098511
25, 0.8847048282623291
25, 20.53733205795288
25, 4.236255168914795
25, 3.6349329948425293
25, 4.771202564239502
