19, 4.464300632476807
19, 6.234231233596802
19, 9.244274854660034
19, 7.285126686096191
19, 11.049430847167969
19, 5.741520166397095
19, 11.821210622787476
19, 15.954720735549927
19, 13.33651876449585
19, 19.194164276123047
19, 14.628025531768799
19, 20.30065155029297
19, 9.298816680908203
19, 9.942349195480347
19, 15.231483697891235
19, 16.339611291885376
19, 22.575623035430908
19, 19.576521158218384
19, 23.895296335220337
19, 19.066500425338745
19, 27.52792739868164
19, 13.510879039764404
19, 22.96430730819702
19, 8.529612302780151
19, 29.908183097839355
19, 16.589619636535645
19, 26.47888207435608
19, 12.032969951629639
19, 27.256402254104614
19, 26.56693696975708
19, 21.942687273025513
19, 15.495607137680054
