27, 15.029716968536377
27, 10.992814779281616
27, 11.966041326522827
27, 14.510945796966553
27, 11.966136932373047
27, 14.024125576019287
27, 11.164106845855713
27, 16.33588981628418
27, 16.01198148727417
27, 14.219868898391724
27, 14.716360092163086
27, 20.90568709373474
27, 34.326478242874146
27, 33.89957642555237
27, 28.125519514083862
27, 35.080941915512085
27, 34.39982271194458
27, 26.75991177558899
27, 34.70209741592407
27, 27.448399543762207
27, 35.23363542556763
27, 44.47961902618408
27, 42.80855417251587
