4, 6.141321420669556
4, 8.895612955093384
4, 8.720369815826416
4, 7.834238767623901
4, 16.48648190498352
4, 16.44874930381775
4, 9.882833242416382
4, 9.490741491317749
4, 16.50151252746582
4, 9.300171136856079
4, 0.2914242744445801
4, 0.1159214973449707
4, 0.0868375301361084
4, 0.13612604141235352
4, 0.13263368606567383
4, 0.11838889122009277
4, 0.10241937637329102
4, 0.08655643463134766
4, 0.07848000526428223
4, 0.07760071754455566
4, 19.051862955093384
4, 18.950769662857056
4, 0.08000302314758301
4, 0.08069610595703125
4, 0.07258319854736328
4, 0.11852812767028809
4, 0.351961612701416
4, 18.694274425506592
4, 0.09781408309936523
4, 0.10472345352172852
4, 0.07778191566467285
4, 0.0780484676361084
4, 0.09036874771118164
4, 23.488513946533203
4, 0.11320805549621582
4, 0.24023675918579102
4, 0.0967705249786377
4, 0.11046218872070312
4, 0.15681076049804688
4, 21.97842264175415
4, 31.051274061203003
4, 0.15787744522094727
4, 0.09733390808105469
4, 43.46890687942505
4, 0.1194620132446289
4, 42.72214674949646
4, 0.07836699485778809
4, 0.12547850608825684
4, 0.191908597946167
4, 0.07321000099182129
4, 0.07461357116699219
4, 0.11805510520935059
4, 0.07857370376586914
4, 0.07997250556945801
4, 0.0744326114654541
4, 0.23838257789611816
4, 0.10623002052307129
4, 0.07388448715209961
4, 0.11882853507995605
4, 0.14188289642333984
