13, 0.43358516693115234
13, 2.545973777770996
13, 2.885511875152588
13, 4.896429538726807
13, 4.155609607696533
13, 4.54783821105957
13, 4.751408815383911
13, 4.688241004943848
13, 5.631930589675903
13, 5.850274324417114
13, 6.649888038635254
13, 7.505621433258057
13, 9.598649501800537
13, 9.964481830596924
13, 10.125014305114746
13, 10.161701917648315
13, 9.791032791137695
13, 10.084022045135498
13, 10.18424654006958
13, 10.325507402420044
13, 10.276347160339355
13, 10.447948455810547
13, 9.646087408065796
13, 9.539870500564575
13, 9.527017831802368
13, 9.85335898399353
13, 9.484942197799683
13, 9.761184930801392
13, 9.165765285491943
13, 9.066160678863525
13, 9.162079572677612
13, 9.161625146865845
13, 9.001467227935791
13, 8.897780656814575
13, 8.734797239303589
13, 8.235988855361938
13, 7.875755548477173
13, 7.672714948654175
13, 7.6120452880859375
13, 7.578495264053345
13, 7.715542554855347
13, 7.8361217975616455
13, 7.938208103179932
13, 7.929423570632935
13, 8.293360233306885
13, 8.27080488204956
13, 8.297650337219238
13, 8.190553903579712
13, 8.122132778167725
13, 8.64707326889038
13, 8.720081329345703
