33, 0.22091388702392578
33, 3.741299867630005
33, 5.650589466094971
33, 5.428365707397461
33, 5.803492784500122
33, 2.115941286087036
33, 5.551219701766968
33, 2.1785595417022705
33, 0.42824220657348633
33, 0.2166886329650879
33, 2.0251715183258057
33, 0.16699433326721191
33, 0.17462968826293945
33, 0.18566250801086426
33, 0.23519635200500488
33, 0.16721534729003906
33, 0.17465710639953613
33, 0.19993281364440918
33, 0.167128324508667
33, 0.19064688682556152
33, 0.16208481788635254
33, 0.17665553092956543
33, 0.17694520950317383
33, 0.17816686630249023
33, 0.18212413787841797
33, 0.16596150398254395
33, 0.166245698928833
33, 0.170135498046875
33, 0.18100285530090332
33, 0.1629014015197754
33, 0.1754000186920166
33, 0.1718432903289795
33, 0.16533350944519043
33, 0.17592453956604004
33, 0.16362357139587402
33, 0.18169522285461426
33, 0.16726183891296387
33, 0.16658687591552734
33, 0.16805338859558105
33, 0.16434597969055176
33, 0.1656935214996338
33, 0.2601470947265625
33, 0.17328572273254395
33, 0.1689319610595703
33, 0.16741728782653809
33, 0.1691124439239502
33, 0.16602778434753418
33, 0.17380452156066895
33, 0.19480204582214355
33, 0.16799235343933105
33, 0.21164226531982422
33, 0.21928668022155762
33, 0.19703984260559082
33, 0.19527721405029297
33, 0.17233633995056152
33, 0.1763625144958496
33, 0.19725728034973145
