14, 5.9263646602630615
14, 11.468316078186035
14, 12.396464109420776
14, 11.41114616394043
14, 9.141623735427856
14, 11.46872353553772
14, 12.589965105056763
14, 7.865527629852295
14, 8.019395351409912
14, 15.123591899871826
14, 8.248156309127808
14, 8.022946834564209
14, 14.292893886566162
14, 6.357672452926636
14, 10.505047798156738
14, 10.466086626052856
14, 4.099344253540039
14, 17.504376888275146
14, 10.964601516723633
14, 20.110331058502197
14, 11.694756269454956
14, 13.94046688079834
14, 14.132851839065552
14, 12.393233060836792
14, 8.17376708984375
14, 17.94153666496277
14, 7.844857215881348
14, 10.366640090942383
14, 12.125227689743042
14, 5.593034744262695
14, 25.427427053451538
14, 8.110737323760986
14, 11.093310117721558
14, 13.15362024307251
14, 17.527312755584717
14, 13.647204637527466
14, 12.264492988586426
14, 17.2132625579834
14, 15.348556756973267
14, 14.060877799987793
14, 15.075483322143555
14, 18.024616241455078
14, 14.08285665512085
14, 16.999590635299683
14, 15.965320110321045
14, 15.817831993103027
