8, 0.6463618278503418
8, 22.532280921936035
8, 17.783646821975708
8, 26.436091661453247
8, 6.801630973815918
8, 2.2781789302825928
8, 10.145424604415894
8, 27.579610109329224
8, 0.4708881378173828
8, 26.75399422645569
8, 29.68070125579834
8, 0.6734545230865479
8, 28.9490909576416
8, 29.89641261100769
8, 28.982847213745117
8, 0.9602174758911133
8, 1.5035719871520996
8, 20.56750798225403
8, 18.824816465377808
8, 1.660670518875122
8, 25.461055040359497
8, 18.597477436065674
8, 14.587339639663696
8, 15.622141361236572
8, 11.721745252609253
8, 6.741520643234253
8, 5.798097848892212
8, 1.8340282440185547
8, 6.40822172164917
8, 1.639059066772461
8, 3.8850560188293457
8, 5.1631340980529785
8, 0.5866305828094482
8, 1.0193276405334473
8, 1.1779038906097412
8, 14.029656887054443
