37, 1.0920085906982422
37, 1.6180212497711182
37, 1.6628682613372803
37, 2.3672244548797607
37, 2.241802215576172
37, 5.866202354431152
37, 9.300723791122437
37, 1.8409817218780518
37, 2.1213431358337402
37, 4.647364616394043
37, 9.117869138717651
37, 2.739328145980835
37, 1.068413257598877
37, 1.8526403903961182
37, 1.1464548110961914
37, 2.4455173015594482
37, 1.263765811920166
37, 1.1176884174346924
37, 8.316594362258911
37, 3.299588203430176
37, 8.045766115188599
37, 7.398812532424927
37, 2.09871768951416
37, 6.003279209136963
37, 1.1744599342346191
37, 14.708081483840942
37, 4.451650381088257
37, 1.3825993537902832
37, 1.7263200283050537
37, 3.1406021118164062
37, 4.738000154495239
37, 1.304581642150879
37, 3.500204563140869
37, 3.582118511199951
37, 19.723655462265015
37, 1.3779189586639404
37, 29.310750007629395
37, 7.1536335945129395
37, 1.5518059730529785
37, 5.825295925140381
37, 36.78271126747131
37, 0.9575676918029785
